train,CarryingObject,46-9-VIRAT_S_010000_01_000184_000324,943,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/46-9-VIRAT_S_010000_01_000184_000324
train,CarryingObject,3-9-VIRAT_S_010202_00_000001_000033,542,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/3-9-VIRAT_S_010202_00_000001_000033
train,CarryingObject,6-9-VIRAT_S_010003_08_000739_000778,275,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/6-9-VIRAT_S_010003_08_000739_000778
train,CarryingObject,8-9-VIRAT_S_010001_04_000583_000646,359,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/8-9-VIRAT_S_010001_04_000583_000646
train,CarryingObject,19-9-VIRAT_S_040103_05_000729_000804,474,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/19-9-VIRAT_S_040103_05_000729_000804
train,CarryingObject,19-9-VIRAT_S_000003,327,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/19-9-VIRAT_S_000003
train,CarryingObject,8-9-VIRAT_S_010203_08_000895_000975,521,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/8-9-VIRAT_S_010203_08_000895_000975
train,CarryingObject,14-9-VIRAT_S_010204_06_000913_000939,508,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/14-9-VIRAT_S_010204_06_000913_000939
train,CarryingObject,36-9-VIRAT_S_010201_03_000270_000359,1082,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/36-9-VIRAT_S_010201_03_000270_000359
train,CarryingObject,59-9-VIRAT_S_010203_00_000047_000139,546,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/59-9-VIRAT_S_010203_00_000047_000139
train,CarryingObject,1-9-VIRAT_S_050000_05_000696_000732,940,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/1-9-VIRAT_S_050000_05_000696_000732
train,CarryingObject,37-9-VIRAT_S_000201_00_000018_000380,31,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/37-9-VIRAT_S_000201_00_000018_000380
train,CarryingObject,110-9-VIRAT_S_000102,248,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/110-9-VIRAT_S_000102
train,CarryingObject,12-9-VIRAT_S_010204_04_000646_000754,496,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/12-9-VIRAT_S_010204_04_000646_000754
train,CarryingObject,27-9-VIRAT_S_040104_09_001475_001583,305,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/27-9-VIRAT_S_040104_09_001475_001583
train,CarryingObject,27-9-VIRAT_S_010004_07_000729_000809,519,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/27-9-VIRAT_S_010004_07_000729_000809
train,CarryingObject,28-9-VIRAT_S_050000_08_001235_001295,430,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/28-9-VIRAT_S_050000_08_001235_001295
train,CarryingObject,48-9-VIRAT_S_010004_06_000547_000715,658,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/48-9-VIRAT_S_010004_06_000547_000715
train,CarryingObject,44-9-VIRAT_S_010203_00_000047_000139,640,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/44-9-VIRAT_S_010203_00_000047_000139
train,CarryingObject,31-9-VIRAT_S_010205_06_000830_000904,422,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/31-9-VIRAT_S_010205_06_000830_000904
train,CarryingObject,44-9-VIRAT_S_010203_06_000620_000760,219,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/44-9-VIRAT_S_010203_06_000620_000760
train,CarryingObject,10-9-VIRAT_S_010203_08_000895_000975,776,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/10-9-VIRAT_S_010203_08_000895_000975
train,CarryingObject,18-9-VIRAT_S_010205_02_000301_000345,109,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/18-9-VIRAT_S_010205_02_000301_000345
train,CarryingObject,19-9-VIRAT_S_010003_14_001127_001190,393,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/19-9-VIRAT_S_010003_14_001127_001190
train,CarryingObject,46-9-VIRAT_S_050000_02_000404_000486,244,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/46-9-VIRAT_S_050000_02_000404_000486
train,CarryingObject,3-9-VIRAT_S_010207_07_001195_001260,759,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/3-9-VIRAT_S_010207_07_001195_001260
train,CarryingObject,51-9-VIRAT_S_050000_01_000207_000361,507,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/51-9-VIRAT_S_050000_01_000207_000361
train,CarryingObject,63-9-VIRAT_S_040104_02_000459_000721,488,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/63-9-VIRAT_S_040104_02_000459_000721
train,CarryingObject,74-9-VIRAT_S_000102,170,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/74-9-VIRAT_S_000102
train,CarryingObject,41-9-VIRAT_S_010203_06_000620_000760,1210,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/41-9-VIRAT_S_010203_06_000620_000760
train,CarryingObject,12-9-VIRAT_S_050300_04_001057_001122,919,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/12-9-VIRAT_S_050300_04_001057_001122
train,CarryingObject,15-9-VIRAT_S_010001_10_000962_001005,274,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/15-9-VIRAT_S_010001_10_000962_001005
train,CarryingObject,22-9-VIRAT_S_010208_06_000671_000744,322,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/22-9-VIRAT_S_010208_06_000671_000744
train,CarryingObject,19-9-VIRAT_S_050000_08_001235_001295,769,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/19-9-VIRAT_S_050000_08_001235_001295
train,CarryingObject,22-9-VIRAT_S_050000_08_001235_001295,1226,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/22-9-VIRAT_S_050000_08_001235_001295
train,CarryingObject,12-9-VIRAT_S_010201_06_000550_000600,523,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/12-9-VIRAT_S_010201_06_000550_000600
train,CarryingObject,5-9-VIRAT_S_010200_10_000923_000959,573,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/5-9-VIRAT_S_010200_10_000923_000959
train,CarryingObject,17-9-VIRAT_S_050000_08_001235_001295,300,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/17-9-VIRAT_S_050000_08_001235_001295
train,CarryingObject,4-9-VIRAT_S_050000_05_000696_000732,419,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/4-9-VIRAT_S_050000_05_000696_000732
train,CarryingObject,31-9-VIRAT_S_050301_00_000000_000036,165,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/31-9-VIRAT_S_050301_00_000000_000036
train,CarryingObject,53-9-VIRAT_S_050000_01_000207_000361,536,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/53-9-VIRAT_S_050000_01_000207_000361
train,CarryingObject,43-9-VIRAT_S_050000_01_000207_000361,910,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/43-9-VIRAT_S_050000_01_000207_000361
train,CarryingObject,6-9-VIRAT_S_010202_00_000001_000033,242,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/6-9-VIRAT_S_010202_00_000001_000033
train,CarryingObject,2-9-VIRAT_S_010201_08_000705_000739,224,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/2-9-VIRAT_S_010201_08_000705_000739
train,CarryingObject,12-9-VIRAT_S_010001_07_000741_000810,13,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/12-9-VIRAT_S_010001_07_000741_000810
train,CarryingObject,27-9-VIRAT_S_010000_08_000893_001024,1012,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/27-9-VIRAT_S_010000_08_000893_001024
train,CarryingObject,5-9-VIRAT_S_010207_10_001549_001596,595,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/5-9-VIRAT_S_010207_10_001549_001596
train,CarryingObject,7-9-VIRAT_S_010200_06_000702_000744,715,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/7-9-VIRAT_S_010200_06_000702_000744
train,CarryingObject,9-9-VIRAT_S_010200_04_000568_000620,457,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/9-9-VIRAT_S_010200_04_000568_000620
train,CarryingObject,62-9-VIRAT_S_050301_03_000933_001046,452,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/62-9-VIRAT_S_050301_03_000933_001046
train,CarryingObject,16-9-VIRAT_S_010202_01_000055_000147,191,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/16-9-VIRAT_S_010202_01_000055_000147
train,CarryingObject,1-9-VIRAT_S_010107_00_000019_000057,867,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/1-9-VIRAT_S_010107_00_000019_000057
train,CarryingObject,54-9-VIRAT_S_000201_00_000018_000380,633,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/54-9-VIRAT_S_000201_00_000018_000380
train,CarryingObject,42-9-VIRAT_S_010204_05_000856_000890,284,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/42-9-VIRAT_S_010204_05_000856_000890
train,CarryingObject,8-9-VIRAT_S_010001_00_000019_000065,66,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/8-9-VIRAT_S_010001_00_000019_000065
train,CarryingObject,152-9-VIRAT_S_050300_01_000148_000396,500,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/152-9-VIRAT_S_050300_01_000148_000396
train,CarryingObject,45-9-VIRAT_S_040003_02_000197_000552,1389,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/45-9-VIRAT_S_040003_02_000197_000552
train,CarryingObject,34-9-VIRAT_S_010204_01_000072_000225,565,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/34-9-VIRAT_S_010204_01_000072_000225
train,CarryingObject,2-9-VIRAT_S_010208_09_000857_000886,130,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/2-9-VIRAT_S_010208_09_000857_000886
train,CarryingObject,3-9-VIRAT_S_050203_01_000147_000223,151,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/3-9-VIRAT_S_050203_01_000147_000223
train,CarryingObject,19-9-VIRAT_S_010203_08_000895_000975,341,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/19-9-VIRAT_S_010203_08_000895_000975
train,CarryingObject,73-9-VIRAT_S_010001_02_000195_000498,888,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/73-9-VIRAT_S_010001_02_000195_000498
train,CarryingObject,38-9-VIRAT_S_010201_03_000270_000359,1243,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/38-9-VIRAT_S_010201_03_000270_000359
train,CarryingObject,8-9-VIRAT_S_040103_02_000199_000279,855,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/8-9-VIRAT_S_040103_02_000199_000279
train,CarryingObject,61-9-VIRAT_S_010203_00_000047_000139,825,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/61-9-VIRAT_S_010203_00_000047_000139
train,CarryingObject,32-9-VIRAT_S_010201_04_000374_000469,622,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/32-9-VIRAT_S_010201_04_000374_000469
train,CarryingObject,6-9-VIRAT_S_010204_07_000942_000989,322,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/6-9-VIRAT_S_010204_07_000942_000989
train,CarryingObject,9-9-VIRAT_S_040103_07_001011_001093,434,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/9-9-VIRAT_S_040103_07_001011_001093
train,CarryingObject,6-9-VIRAT_S_040003_00_000000_000072,332,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/6-9-VIRAT_S_040003_00_000000_000072
train,CarryingObject,10-9-VIRAT_S_010001_04_000583_000646,403,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/10-9-VIRAT_S_010001_04_000583_000646
train,CarryingObject,19-9-VIRAT_S_040104_08_001353_001470,152,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/19-9-VIRAT_S_040104_08_001353_001470
train,CarryingObject,2-9-VIRAT_S_010207_08_001308_001332,322,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/2-9-VIRAT_S_010207_08_001308_001332
train,CarryingObject,33-9-VIRAT_S_010205_06_000830_000904,322,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/33-9-VIRAT_S_010205_06_000830_000904
train,CarryingObject,11-9-VIRAT_S_040103_00_000000_000120,322,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/11-9-VIRAT_S_040103_00_000000_000120
train,CarryingObject,18-9-VIRAT_S_010203_08_000895_000975,142,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/18-9-VIRAT_S_010203_08_000895_000975
train,CarryingObject,21-9-VIRAT_S_050300_09_001789_001858,608,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/21-9-VIRAT_S_050300_09_001789_001858
train,CarryingObject,4-9-VIRAT_S_010000_07_000827_000860,313,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/4-9-VIRAT_S_010000_07_000827_000860
train,CarryingObject,32-9-VIRAT_S_010203_06_000620_000760,2918,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/32-9-VIRAT_S_010203_06_000620_000760
train,CarryingObject,52-9-VIRAT_S_050000_01_000207_000361,475,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/52-9-VIRAT_S_050000_01_000207_000361
train,CarryingObject,5-9-VIRAT_S_010202_00_000001_000033,159,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/5-9-VIRAT_S_010202_00_000001_000033
train,CarryingObject,27-9-VIRAT_S_010000_00_000000_000165,514,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/27-9-VIRAT_S_010000_00_000000_000165
train,CarryingObject,10-9-VIRAT_S_040103_02_000199_000279,1395,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/10-9-VIRAT_S_040103_02_000199_000279
train,CarryingObject,41-9-VIRAT_S_010203_00_000047_000139,371,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/41-9-VIRAT_S_010203_00_000047_000139
train,CarryingObject,12-9-VIRAT_S_010206_04_000720_000767,440,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/12-9-VIRAT_S_010206_04_000720_000767
train,CarryingObject,20-9-VIRAT_S_010111_05_000762_000799,198,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/20-9-VIRAT_S_010111_05_000762_000799
train,CarryingObject,60-9-VIRAT_S_010001_02_000195_000498,657,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/60-9-VIRAT_S_010001_02_000195_000498
train,CarryingObject,32-9-VIRAT_S_040104_04_000854_000934,322,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/32-9-VIRAT_S_040104_04_000854_000934
train,CarryingObject,15-9-VIRAT_S_010203_07_000775_000869,683,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/15-9-VIRAT_S_010203_07_000775_000869
train,CarryingObject,20-9-VIRAT_S_010208_06_000671_000744,345,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/20-9-VIRAT_S_010208_06_000671_000744
train,CarryingObject,36-9-VIRAT_S_010204_01_000072_000225,266,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/36-9-VIRAT_S_010204_01_000072_000225
train,CarryingObject,54-9-VIRAT_S_050000_07_001014_001126,260,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/54-9-VIRAT_S_050000_07_001014_001126
train,CarryingObject,4-9-VIRAT_S_010207_02_000790_000816,166,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/4-9-VIRAT_S_010207_02_000790_000816
train,CarryingObject,8-9-VIRAT_S_010003_03_000219_000259,295,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/8-9-VIRAT_S_010003_03_000219_000259
train,CarryingObject,11-9-VIRAT_S_040001_00_000035_000319,967,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/11-9-VIRAT_S_040001_00_000035_000319
train,CarryingObject,34-9-VIRAT_S_010000_01_000184_000324,1475,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/34-9-VIRAT_S_010000_01_000184_000324
train,CarryingObject,6-9-VIRAT_S_010201_09_000770_000801,700,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/6-9-VIRAT_S_010201_09_000770_000801
train,CarryingObject,11-9-VIRAT_S_010200_04_000568_000620,771,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/11-9-VIRAT_S_010200_04_000568_000620
train,CarryingObject,43-9-VIRAT_S_000201_00_000018_000380,373,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/43-9-VIRAT_S_000201_00_000018_000380
train,CarryingObject,37-9-VIRAT_S_010203_06_000620_000760,499,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/37-9-VIRAT_S_010203_06_000620_000760
train,CarryingObject,4-9-VIRAT_S_010208_03_000201_000232,562,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/4-9-VIRAT_S_010208_03_000201_000232
